16:59:37 INFO  application.AppManager - Start in browser CHROME
16:59:51 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
16:59:52 INFO  application.MyListener - Start find element by -->By.xpath: //button/b
16:59:52 INFO  application.MyListener - The element -->By.xpath: //button/bwas found
16:59:52 INFO  application.MyListener - Start find element by -->By.xpath: //h3
16:59:52 INFO  application.MyListener - The element -->By.xpath: //h3was found
16:59:52 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
16:59:52 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
16:59:52 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
16:59:52 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
16:59:53 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
16:59:53 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
16:59:53 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
16:59:53 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
16:59:53 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
16:59:53 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
16:59:53 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
16:59:53 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
16:59:53 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
16:59:53 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
16:59:53 INFO  application.MyListener - Start find element by -->By.xpath: //button/b
16:59:53 INFO  application.MyListener - The element -->By.xpath: //button/bwas found
16:59:53 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
16:59:53 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
16:59:53 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
16:59:53 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
16:59:53 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
17:00:04 INFO  application.MyListener - Screen ->>src/test/screenshots/screen-3.png
17:00:04 INFO  application.MyListener - no such element: Unable to locate element: {"method":"css selector","selector":"[placeholder='Last Name']"}
  (Session info: chrome=92.0.4515.131)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'WIN-VLIAFR1P8UG', ip: '192.168.43.243', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '11.0.10'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 92.0.4515.131, chrome: {chromedriverVersion: 92.0.4515.107 (87a818b10553..., userDataDir: C:\Users\User\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:51144}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 0a52bf3e2b0a9bee7a99babafa5ba898
*** Element info: {Using=css selector, value=[placeholder='Last Name']}
17:00:04 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
17:00:04 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
17:00:04 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
17:00:04 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
17:00:04 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
17:00:04 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
17:00:04 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
17:00:04 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
17:00:04 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
17:00:04 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
17:00:06 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
17:00:06 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
17:00:06 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
17:00:06 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
17:00:06 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
17:00:06 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
17:00:06 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
17:00:06 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
17:00:06 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
17:00:06 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
17:00:08 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
17:00:18 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
17:00:18 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
17:00:28 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
17:00:28 INFO  tests.TestBase - End of method --> NegativeAddSameContact
