11:36:41 INFO  application.AppManager - Start in browser CHROME
11:37:03 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
11:37:04 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
11:37:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
11:37:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
11:37:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
11:37:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
11:37:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
11:37:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
11:37:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
11:37:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
11:37:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
11:37:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
11:37:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
11:37:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
11:37:04 INFO  application.MyListener - Start find element by -->By.xpath: //button/b
11:37:04 INFO  application.MyListener - The element -->By.xpath: //button/bwas found
11:37:04 INFO  application.MyListener - Start find element by -->By.xpath: //h3
11:37:05 INFO  application.MyListener - The element -->By.xpath: //h3was found
11:37:05 INFO  tests.TestBase - End of method --> addContactTestBase
11:37:05 INFO  tests.TestBase - Start method  --> addContactTestBase
11:37:05 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
11:37:05 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
11:37:05 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
11:37:05 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
11:37:05 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
11:37:05 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
11:37:05 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
11:37:05 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
11:37:05 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
11:37:05 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
11:37:05 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
11:37:05 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
11:37:05 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
11:37:05 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
11:37:06 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
11:37:06 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
11:37:06 INFO  application.MyListener - Start find element by -->By.xpath: //button/b
11:37:06 INFO  application.MyListener - The element -->By.xpath: //button/bwas found
11:37:06 INFO  application.MyListener - Start find element by -->By.xpath: //h3
11:37:06 INFO  application.MyListener - The element -->By.xpath: //h3was found
11:37:06 INFO  tests.TestBase - End of method --> addContactTestBase
11:37:06 INFO  tests.TestBase - Start method  --> addContactTestBase
11:37:06 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
11:37:06 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
11:37:06 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
11:37:06 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
11:37:06 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
11:37:07 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
11:37:07 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
11:37:07 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
11:37:07 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
11:37:07 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
11:37:07 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
11:37:07 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
11:37:07 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
11:37:07 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
11:37:07 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
11:37:07 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
11:37:07 INFO  application.MyListener - Start find element by -->By.xpath: //button/b
11:37:07 INFO  application.MyListener - The element -->By.xpath: //button/bwas found
11:37:07 INFO  application.MyListener - Start find element by -->By.xpath: //h3
11:37:08 INFO  application.MyListener - The element -->By.xpath: //h3was found
11:37:08 INFO  tests.TestBase - End of method --> addContactTestBase
